Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.215.173.1-112.46.50.242-42242-80-6,10.215.173.1,42242,112.46.50.242,80,6,12/11/2022 06:12:49 下午,65,1,2,0.0,241.0,0.0,0.0,0.0,0.0,241.0,0.0,120.5,170.41273426595797,3707692.307692308,46153.846153846156,32.5,41.71930009000631,62.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,1,0,0,20,40,15384.615384615387,30769.230769230773,0.0,241.0,120.50000000000001,139.1414148746998,19360.333333333332,0,0,0,1,1,0,0,0,2.0,160.66666666666666,0.0,120.5,0,0,0,0,0,0,1,0,2,241,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.41-10.215.173.1-80-47490-6,10.215.173.1,47490,183.192.169.41,80,6,12/11/2022 06:12:48 下午,279673,7,8,1602.0,1710.0,512.0,0.0,228.85714285714286,265.88182122353317,1360.0,0.0,213.75,479.07462884189556,11842.401661940909,53.63406549792079,19976.642857142855,57006.712338389305,210595.0,7.0,220618.0,36769.666666666664,86255.3134633842,212767.0,282.0,279673.0,39953.28571428572,78173.16256813947,210595.0,82.0,0,0,0,0,140,188,25.029230565696366,28.604834932224417,0.0,1360.0,206.99999999999997,372.13832553680004,138486.93333333338,0,1,0,0,0,0,0,0,1.0,220.8,228.85714285714286,213.75,0,0,0,0,0,0,7,1602,8,1710,-1,1024,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37682-80-6,10.215.173.1,37682,111.19.234.191,80,6,12/11/2022 06:12:49 下午,332326,9,10,723.0,9836.0,242.0,0.0,80.33333333333333,120.5010373399333,3239.0,0.0,983.6,1245.4792205769186,31773.01806057907,57.17277612946324,18462.55555555556,24233.40978707901,72342.0,17.0,284448.0,35556.0,39889.28536050036,97248.0,17.0,238369.0,26485.444444444445,25943.783509306766,72342.0,2793.0,0,0,0,0,180,228,27.081841324482586,30.09093480498065,0.0,3239.0,527.9499999999999,979.6690351445495,959751.4184210526,0,1,0,0,0,0,0,0,1.0,555.7368421052631,80.33333333333333,983.6,0,0,0,0,0,0,9,723,10,9836,-1,1024,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37672-80-6,10.215.173.1,37672,111.19.234.191,80,6,12/11/2022 06:12:49 下午,364260,9,11,966.0,13973.0,243.0,0.0,107.33333333333333,127.284130982617,3871.0,0.0,1270.2727272727273,1548.7110182928957,41011.914566518426,54.905836490418935,19171.578947368424,24428.221287218395,64115.0,47.0,320990.0,40123.75,33770.37878187671,90111.0,919.0,269357.0,26935.7,25363.047013103314,64115.0,1267.0,0,0,0,0,180,248,24.70762642068852,30.198210069730415,0.0,3871.0,711.3809523809525,1251.8097489710838,1567027.6476190477,0,1,0,0,0,0,0,0,1.0,746.95,107.33333333333333,1270.2727272727273,0,0,0,0,0,0,9,966,11,13973,-1,1024,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37680-80-6,10.215.173.1,37680,111.19.234.191,80,6,12/11/2022 06:12:49 下午,362444,8,9,485.0,8372.0,243.0,0.0,60.62499999999999,112.25600524820806,3239.0,0.0,930.2222222222222,1378.615136448329,24436.878524682434,46.90379755217358,22652.749999999993,26240.268165550442,74667.0,21.0,312405.0,44629.28571428572,31137.910102822072,78795.0,21.0,239458.0,29932.25,22281.32124673041,53068.0,580.0,0,0,0,0,160,208,22.07237531866992,24.83142223350366,0.0,3239.0,492.05555555555554,1050.2642509064212,1103054.9967320263,0,1,0,0,0,0,0,0,1.0,521.0,60.625,930.2222222222222,0,0,0,0,0,0,8,485,9,8372,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37682-80-6,111.19.234.191,80,10.215.173.1,37682,6,12/11/2022 06:12:49 下午,31692,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.10740880979427,31692.0,0.0,31692.0,31692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.553704404897136,31.553704404897136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37672-80-6,111.19.234.191,80,10.215.173.1,37672,6,12/11/2022 06:12:49 下午,48084,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.59387738124948,48084.0,0.0,48084.0,48084.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.79693869062474,20.79693869062474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37680-80-6,111.19.234.191,80,10.215.173.1,37680,6,12/11/2022 06:12:49 下午,42683,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.85706253074995,42683.0,0.0,42683.0,42683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,23.428531265374975,23.428531265374975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47358-80-6,10.215.173.1,47358,36.155.189.240,80,6,12/11/2022 06:12:52 下午,281988,5,6,673.0,3803.0,512.0,0.0,134.6,222.19315921062918,2443.0,0.0,633.8333333333334,1039.9404630394313,15873.015873015873,39.00875214548137,28198.800000000003,66387.20634412761,207901.0,19.0,215695.0,53923.75,103299.47563718156,208835.0,414.0,281988.0,56397.6,89052.47441143902,207901.0,149.0,0,0,0,0,100,148,17.731250975218803,21.277501170262564,0.0,2443.0,373.0,764.9341029253316,585124.1818181818,0,1,0,0,0,0,0,0,1.0,406.90909090909093,134.6,633.8333333333334,0,0,0,0,0,0,5,673,6,3803,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
183.192.169.41-10.215.173.1-80-47532-6,10.215.173.1,47532,183.192.169.41,80,6,12/11/2022 06:12:52 下午,266071,6,7,1602.0,1709.0,512.0,0.0,267.0,269.46391224058186,1709.0,0.0,244.1428571428571,645.9412843727692,12444.046889739957,48.85913910196902,22172.583333333336,61312.534225672345,211843.0,31.0,217217.0,43443.4,95717.30212349282,214662.0,104.0,266071.0,44345.16666666667,84207.64860133946,211843.0,142.0,0,0,0,0,120,168,22.55037189321647,26.308767208752553,0.0,1709.0,236.49999999999997,474.618672847355,225262.88461538462,0,1,0,0,0,0,0,0,1.0,254.69230769230768,267.0,244.14285714285714,0,0,0,0,0,0,6,1602,7,1709,-1,1024,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47366-80-6,10.215.173.1,47366,36.155.189.240,80,6,12/11/2022 06:12:52 下午,262337,4,5,731.0,1403.0,512.0,0.0,182.75,242.5659704080521,1403.0,0.0,280.6,627.440674486441,8134.574993233894,34.30701730979618,32792.125,62743.32769178956,173736.0,22.0,185654.0,61884.666666666664,97467.01764870685,174248.0,164.0,262337.0,65584.25,79512.9072472933,173736.0,338.0,0,0,0,0,80,128,15.247563248798302,19.05945406099788,0.0,1403.0,213.4,450.076339203819,202568.71111111113,0,1,0,0,0,0,0,0,1.0,237.11111111111111,182.75,280.6,0,0,0,0,0,0,4,731,5,1403,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.131.23.144-41534-80-6,10.215.173.1,41534,117.131.23.144,80,6,12/11/2022 06:12:47 下午,5200441,14,7,9977.0,340.0,1024.0,0.0,712.6428571428572,451.603230747941,340.0,0.0,48.57142857142857,128.50792082313725,1983.8702140837672,4.038119074901533,260022.05000000002,1118011.5719638134,5008366.0,8.0,5130383.0,394644.8461538462,1386602.665370584,5008366.0,8.0,191636.0,31939.333333333336,47817.8138256724,112326.0,224.0,0,0,0,0,280,168,2.6920793832676884,1.3460396916338442,0.0,1024.0,468.9545454545455,489.83597616935356,239939.28354978352,0,1,0,0,0,0,0,0,0.0,491.2857142857143,712.6428571428571,48.57142857142857,0,0,0,0,0,0,14,9977,7,340,-1,1024,11,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.131.23.144-41534-80-6,117.131.23.144,80,10.215.173.1,41534,6,12/11/2022 06:12:53 下午,3203,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.4146113019044,3203.0,0.0,3203.0,3203.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,312.2073056509522,312.2073056509522,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47374-80-6,10.215.173.1,47374,36.155.189.240,80,6,12/11/2022 06:12:53 下午,150783,4,5,702.0,554.0,512.0,0.0,175.5,241.55261676634072,554.0,0.0,110.8,247.7563319069767,8329.851508459176,59.688426414118304,18847.875000000004,36616.62679493136,97932.0,23.0,99196.0,33065.33333333333,56629.56945212751,98455.0,143.0,150783.0,37695.75,46705.686601490685,97932.0,419.0,0,0,0,0,80,128,26.52818951738591,33.16023689673239,0.0,554.0,125.6,222.96148147655958,49711.822222222225,0,1,0,0,0,0,0,0,1.0,139.55555555555554,175.5,110.8,0,0,0,0,0,0,4,702,5,554,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47382-80-6,10.215.173.1,47382,36.155.189.240,80,6,12/11/2022 06:12:53 下午,238687,5,6,1110.0,3596.0,512.0,0.0,222.0,267.05055701121466,3596.0,0.0,599.3333333333334,1468.0608525080515,19716.197363073814,46.08545919970505,23868.7,48432.54972995376,134862.0,74.0,140414.0,35103.5,66811.31549620419,135277.0,303.0,238687.0,47737.4,62098.19936036793,134862.0,228.0,0,0,0,0,100,148,20.947935999865933,25.13752319983912,0.0,3596.0,392.16666666666674,1027.6789234468954,1056123.9696969697,0,1,0,0,0,0,0,0,1.0,427.8181818181818,222.0,599.3333333333334,0,0,0,0,0,0,5,1110,6,3596,-1,1024,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47378-80-6,10.215.173.1,47378,36.155.189.240,80,6,12/11/2022 06:12:53 下午,534275,4,5,725.0,586.0,512.0,0.0,181.25,242.28547211915122,586.0,0.0,117.2,262.06716696297536,2453.7925225773242,16.84525759206401,66784.375,169814.68659263125,485070.0,23.0,486540.0,162180.0,280093.59224373556,485604.0,140.0,534275.0,133568.75,235357.2390974693,485070.0,442.0,0,0,0,0,80,128,7.486781152028449,9.358476440035561,0.0,586.0,131.1,230.70830549033604,53226.322222222225,0,1,0,0,0,0,0,0,1.0,145.66666666666666,181.25,117.2,0,0,0,0,0,0,4,725,5,586,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47394-80-6,10.215.173.1,47394,36.155.189.240,80,6,12/11/2022 06:12:53 下午,178450,4,5,750.0,1243.0,512.0,0.0,187.5,243.69584868574734,1243.0,0.0,248.6,555.8864992064478,11168.394508265621,50.43429532081816,22306.25,38529.442774325194,96580.0,127.0,100498.0,33499.33333333333,55247.754355569356,97272.0,164.0,178450.0,44612.5,46272.101936984305,96580.0,3735.0,0,0,0,0,80,128,22.41524236480807,28.019052956010086,0.0,1243.0,199.3,403.68195677070116,162959.12222222224,0,1,0,0,0,0,0,0,1.0,221.44444444444446,187.5,248.6,0,0,0,0,0,0,4,750,5,1243,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47390-80-6,10.215.173.1,47390,36.155.189.240,80,6,12/11/2022 06:12:53 下午,287825,4,5,767.0,1211.0,512.0,0.0,191.75,245.01479547162046,1211.0,0.0,242.2,541.575664150449,6872.231390601928,31.269000260575,35978.125,79375.90583228912,227422.0,131.0,230330.0,76776.66666666667,130848.45089772112,227863.0,230.0,287825.0,71956.25,106072.80929743494,227422.0,2797.0,0,0,0,0,80,128,13.897333449144446,17.371666811430558,0.0,1211.0,197.79999999999998,394.749090492232,155826.8444444444,0,1,0,0,0,0,0,0,1.0,219.77777777777777,191.75,242.2,0,0,0,0,0,0,4,767,5,1211,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47402-80-6,10.215.173.1,47402,36.155.189.240,80,6,12/11/2022 06:12:53 下午,291016,4,5,673.0,3803.0,512.0,0.0,168.25,241.40750471626464,3803.0,0.0,760.6,1700.75330368634,15380.59763037084,30.926134645517774,36377.0,78465.19597157164,221665.0,86.0,223305.0,74435.0,128287.98732539224,222569.0,153.0,291016.0,72754.0,104102.48060765251,221665.0,917.0,0,0,0,0,80,128,13.744948731341232,17.18118591417654,0.0,3803.0,447.59999999999997,1190.1174731932979,1416379.5999999999,0,1,0,0,0,0,0,0,1.0,497.3333333333333,168.25,760.6,0,0,0,0,0,0,4,673,5,3803,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
183.192.169.41-10.215.173.1-80-47576-6,10.215.173.1,47576,183.192.169.41,80,6,12/11/2022 06:12:53 下午,268457,6,7,1602.0,1711.0,512.0,0.0,267.0,269.46391224058186,1711.0,0.0,244.42857142857144,646.6972133187878,12340.896307416086,48.42488741213677,22371.416666666664,62808.910545411585,216549.0,31.0,218071.0,43614.2,97012.37840966482,217155.0,101.0,268457.0,44742.833333333336,86474.82415921218,216549.0,115.0,0,0,0,0,120,168,22.349948036370815,26.07493937576595,0.0,1711.0,236.64285714285717,475.0960400305893,225716.24725274727,0,1,0,0,0,0,0,0,1.0,254.84615384615384,267.0,244.42857142857142,0,0,0,0,0,0,6,1602,7,1711,-1,1024,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-39.145.24.60-37336-80-6,10.215.173.1,37336,39.145.24.60,80,6,12/11/2022 06:12:53 下午,951465,4,4,230.0,3840.0,230.0,0.0,57.49999999999999,115.0,3840.0,0.0,960.0,1920.0,4277.6139952599415,8.408086477169418,135923.57142857142,293245.6838789261,796154.0,295.0,875348.0,291782.6666666666,438305.38513841387,796154.0,3282.0,154951.0,51650.333333333336,41377.34536353599,75821.0,3873.0,0,0,0,0,80,108,4.204043238584709,4.204043238584709,0.0,3840.0,452.22222222222223,1272.6918104727652,1619744.4444444445,0,1,0,0,0,0,0,0,1.0,508.75,57.5,960.0,0,0,0,0,0,0,4,230,4,3840,-1,1024,1,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-39.145.24.60-37336-80-6,39.145.24.60,80,10.215.173.1,37336,6,12/11/2022 06:12:54 下午,61456,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.543608435303305,61456.0,0.0,61456.0,61456.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16.271804217651653,16.271804217651653,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37688-80-6,10.215.173.1,37688,111.19.234.191,80,6,12/11/2022 06:12:49 下午,5637803,9,11,726.0,12328.0,242.0,0.0,80.66666666666667,121.0,3240.0,0.0,1120.7272727272727,1440.280256818727,2315.4409616653866,3.5474811730739795,296726.47368421056,1220194.9305322475,5334832.0,14.0,5590844.0,698855.5,1873456.4084757501,5334832.0,14.0,302851.0,30285.1,18442.648294103532,51014.0,1677.0,0,0,0,0,180,248,1.5963665278832908,1.9511146451906887,0.0,3240.0,621.6190476190478,1153.721694178907,1331073.7476190473,0,1,0,0,0,0,0,0,1.0,652.7,80.66666666666667,1120.7272727272727,0,0,0,0,0,0,9,726,11,12328,-1,1024,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37688-80-6,111.19.234.191,80,10.215.173.1,37688,6,12/11/2022 06:12:54 下午,50734,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.42129538376631,50734.0,0.0,50734.0,50734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19.710647691883153,19.710647691883153,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37678-80-6,10.215.173.1,37678,111.19.234.191,80,6,12/11/2022 06:12:49 下午,5693513,8,11,962.0,13480.0,242.0,0.0,120.25000000000001,128.55876921803952,4086.0,0.0,1225.4545454545455,1691.3453440167898,2536.5710063365095,3.337131222849583,316306.27777777775,1261505.5223131,5370010.0,17.0,5643404.0,806200.5714285714,2012747.0762524086,5370010.0,17.0,319027.0,31902.699999999997,28741.76374410976,84239.0,2616.0,0,0,0,0,160,248,1.4051078833050876,1.9320233395444955,0.0,4086.0,722.1000000000001,1355.8532330136932,1838337.989473684,0,1,0,0,0,0,0,0,1.0,760.1052631578947,120.25,1225.4545454545455,0,0,0,0,0,0,8,962,11,13480,-1,1024,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37678-80-6,111.19.234.191,80,10.215.173.1,37678,6,12/11/2022 06:12:54 下午,28901,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.20175772464621,28901.0,0.0,28901.0,28901.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,34.60087886232311,34.60087886232311,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47418-80-6,10.215.173.1,47418,36.155.189.240,80,6,12/11/2022 06:12:55 下午,237600,4,6,723.0,424.0,512.0,0.0,180.75,242.20015827134932,424.0,0.0,70.66666666666666,173.0972751566779,4827.441077441077,42.08754208754209,26400.0,54669.743421292915,157669.0,96.0,161122.0,53707.333333333336,90497.14689609465,158196.0,313.0,237600.0,47520.0,68734.07547570564,157669.0,208.0,0,0,0,0,80,148,16.835016835016834,25.252525252525253,0.0,512.0,104.27272727272728,191.53072385864934,36684.01818181819,0,1,0,0,0,0,0,0,1.0,114.7,180.75,70.66666666666667,0,0,0,0,0,0,4,723,6,424,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37670-80-6,10.215.173.1,37670,111.19.234.191,80,6,12/11/2022 06:12:49 下午,6658936,10,14,1209.0,16653.0,243.0,0.0,120.9,127.44188217902831,4756.0,0.0,1189.5,1706.453170490454,2682.4105232427523,3.6041794064397075,289518.95652173914,1314706.8385084418,6319743.0,24.0,6601578.0,733508.6666666666,2095009.0892188272,6319743.0,24.0,338678.0,26052.15384615384,22202.75704669037,53992.0,3237.0,0,0,0,0,200,308,1.5017414193498781,2.1024379870898295,0.0,4756.0,714.48,1372.2671970137594,1883117.26,0,1,0,0,0,0,0,0,1.0,744.25,120.9,1189.5,0,0,0,0,0,0,10,1209,14,16653,-1,1024,5,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37670-80-6,111.19.234.191,80,10.215.173.1,37670,6,12/11/2022 06:12:55 下午,44396,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0491035228399,44396.0,0.0,44396.0,44396.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22.52455176141995,22.52455176141995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47426-80-6,10.215.173.1,47426,36.155.189.240,80,6,12/11/2022 06:12:56 下午,193794,4,5,694.0,344.0,512.0,0.0,173.5,241.4256269192095,344.0,0.0,68.8,153.84147685198553,5356.202978420385,46.44106628688195,24224.249999999996,44310.346675466215,98676.0,39.0,100267.0,33422.333333333336,57280.75036461493,99564.0,141.0,193794.0,48448.5,54924.35858220528,98676.0,815.0,0,0,0,0,80,128,20.640473905280867,25.80059238160108,0.0,512.0,103.8,184.3485828532457,33984.399999999994,0,1,0,0,0,0,0,0,1.0,115.33333333333333,173.5,68.8,0,0,0,0,0,0,4,694,5,344,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47434-80-6,10.215.173.1,47434,36.155.189.240,80,6,12/11/2022 06:12:56 下午,136736,4,5,801.0,312.0,512.0,0.0,200.25,248.50536546856824,312.0,0.0,62.4,139.53064179598687,8139.7729932132,65.8202667914814,17092.0,32576.801281192198,86362.0,79.0,88337.0,29445.666666666668,49660.49284223157,86783.0,79.0,136736.0,34184.0,41202.60565384994,86362.0,509.0,0,0,0,0,80,128,29.253451907325065,36.56681488415633,0.0,512.0,111.30000000000001,188.30592720948064,35459.12222222222,0,1,0,0,0,0,0,0,1.0,123.66666666666667,200.25,62.4,0,0,0,0,0,0,4,801,5,312,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47430-80-6,10.215.173.1,47430,36.155.189.240,80,6,12/11/2022 06:12:56 下午,206369,4,5,817.0,328.0,512.0,0.0,204.25,250.53060358633502,328.0,0.0,65.6,146.6860593239862,5548.313942501054,43.61120129476811,25796.125000000007,48260.26745363549,121166.0,26.0,122628.0,40876.0,69980.7849913103,121682.0,152.0,206369.0,51592.25,60501.073133044505,121166.0,427.0,0,0,0,0,80,128,19.382756131008048,24.22844516376006,0.0,512.0,114.5,191.96368290787598,36850.055555555555,0,1,0,0,0,0,0,0,1.0,127.22222222222223,204.25,65.6,0,0,0,0,0,0,4,817,5,328,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-36.155.189.240-47438-80-6,10.215.173.1,47438,36.155.189.240,80,6,12/11/2022 06:12:56 下午,142293,4,5,830.0,778.0,512.0,0.0,207.5,252.35094610482443,778.0,0.0,155.6,347.9321772989673,11300.626172756214,63.24977335497881,17786.624999999996,33964.09297620692,89489.0,29.0,90744.0,30248.0,52015.27187278752,90310.0,142.0,142293.0,35573.25,42991.66893228656,89489.0,733.0,0,0,0,0,80,128,28.11101037999058,35.138762974988225,0.0,778.0,160.79999999999998,280.8688108154568,78887.28888888888,0,1,0,0,0,0,0,0,1.0,178.66666666666666,207.5,155.6,0,0,0,0,0,0,4,830,5,778,-1,1024,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.185.24.225-45932-80-6,10.215.173.1,45932,117.185.24.225,80,6,12/11/2022 06:12:57 下午,5270433,5,6,1320.0,372.0,512.0,0.0,264.0,256.62423891752707,372.0,0.0,62.00000000000001,151.86836405255704,321.03624123482837,2.087115043488837,527043.3,1613689.2839800392,5118764.0,60.0,97977.0,24494.25,47603.46211061404,95893.0,236.0,5270433.0,1054086.6,2272774.380935182,5119137.0,182.0,0,0,0,0,100,148,0.9486886561312895,1.1384263873575473,0.0,512.0,141.00000000000003,215.6841124506772,46519.63636363637,0,1,0,0,0,0,0,0,1.0,153.8181818181818,264.0,62.0,0,0,0,0,0,0,5,1320,6,372,-1,1024,3,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-39.145.24.60-37360-80-6,10.215.173.1,37360,39.145.24.60,80,6,12/11/2022 06:12:54 下午,15922047,4,6,229.0,2303.0,229.0,0.0,57.25000000000001,114.5,1300.0,0.0,383.83333333333337,602.0034606766532,159.02477866068352,0.6280599473170755,1769116.3333333333,5247895.742980705,1.5763241E7,239.0,84727.0,28242.333333333336,43324.91523746277,78162.0,442.0,1.5922047E7,3184409.4,7032006.381503169,1.576348E7,1193.0,0,0,0,0,80,148,0.25122397892683024,0.3768359683902453,0.0,1300.0,230.1818181818182,465.36325986949544,216562.96363636357,0,1,0,0,0,0,0,0,1.0,253.2,57.25,383.8333333333333,0,0,0,0,0,0,4,229,6,2303,-1,1024,1,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37674-80-6,10.215.173.1,37674,111.19.234.191,80,6,12/11/2022 06:12:49 下午,60367793,11,16,1211.0,19613.0,244.0,0.0,110.0909090909091,126.48830344775324,5357.0,0.0,1225.8125,1803.167961071107,344.95215023017323,0.4472583584428869,2321838.192307692,1.175930483770647E7,5.9976461E7,16.0,338630.0,33863.0,36430.427657843014,93197.0,16.0,6.0367793E7,4024519.533333333,1.5489597347278196E7,6.0015998E7,64.0,0,0,0,0,220,348,0.1822163682545095,0.26504199018837743,0.0,5357.0,743.7142857142857,1460.8380105684864,2134047.693121693,0,1,0,0,0,0,0,0,1.0,771.2592592592592,110.0909090909091,1225.8125,0,0,0,0,0,0,11,1211,16,19613,-1,1024,5,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-111.19.234.191-37676-80-6,10.215.173.1,37676,111.19.234.191,80,6,12/11/2022 06:12:49 下午,60367827,9,12,968.0,16511.0,244.0,0.0,107.55555555555556,127.5491190787995,5357.0,0.0,1375.9166666666667,1937.650566974595,289.5416460824406,0.34786741619836675,3018391.3499999996,1.341334683256753E7,6.0005285E7,17.0,310728.0,38841.0,36193.16624526159,84634.0,17.0,6.0367827E7,5487984.2727272725,1.808142811959324E7,6.0005487E7,3461.0,0,0,0,0,180,268,0.14908603551358574,0.198781380684781,0.0,5357.0,794.5,1548.6452681833457,2398302.1666666665,0,1,0,0,0,0,0,0,1.0,832.3333333333334,107.55555555555556,1375.9166666666667,0,0,0,0,0,0,9,968,12,16511,-1,1024,4,0,0,0,0,0,0,0,0,0,No Label
