Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
183.192.169.39-10.215.173.1-80-44666-6,10.215.173.1,44666,183.192.169.39,80,6,17/01/2023 03:43:30 下午,12,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,40,0.0,166666.66666666666,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44686-6,10.215.173.1,44686,183.192.169.39,80,6,17/01/2023 03:43:34 下午,7,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,0,40,0.0,285714.28571428574,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.233.22.121-39030-8080-6,10.215.173.1,39030,120.233.22.121,8080,6,17/01/2023 03:43:39 下午,59803368,7,9,1168.0,660.0,614.0,0.0,166.85714285714286,245.01933840102538,398.0,0.0,73.33333333333333,134.6876015080824,30.56684031574944,0.267543460094087,3986891.2,1.5359255494297763E7,5.9507234E7,111.0,256110.0,42685.0,27809.22224730494,83534.0,789.0,5.9803368E7,7475421.0,2.1024161688096564E7,5.9507535E7,1072.0,0,0,0,0,140,208,0.11705026379116307,0.15049319630292393,0.0,614.0,107.52941176470588,185.75155371054734,34503.63970588235,0,1,0,0,0,0,0,0,1.0,114.25,166.85714285714286,73.33333333333333,0,0,0,0,0,0,7,1168,9,660,-1,127,3,0,296134.0,0.0,296134.0,296134.0,5.9507234E7,0.0,5.9507234E7,5.9507234E7,No Label
183.192.169.39-10.215.173.1-80-44622-6,10.215.173.1,44622,183.192.169.39,80,6,17/01/2023 03:43:08 下午,8,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,0,40,0.0,250000.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-47640-53-17,10.215.173.1,47640,10.215.173.2,53,17,17/01/2023 03:45:40 下午,33510,0,2,0.0,302.0,0,0,0,0,247.0,55.0,151.0,135.7645019878171,9012.235153685468,59.6836765144733,33510.0,0.0,33510.0,33510.0,0,0,0,0,0,33510.0,33510.0,0.0,33510.0,33510.0,0,0,0,0,0,16,0.0,59.6836765144733,55.0,247.0,119.0,110.85125168440814,12288.0,0,0,0,0,0,0,0,0,0.0,178.5,0.0,151.0,0,0,0,0,0,0,0,0,2,302,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-120.232.51.154-38584-80-6,10.215.173.1,38584,120.232.51.154,80,6,17/01/2023 03:43:30 下午,5,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,40,0.0,399999.99999999994,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44700-6,10.215.173.1,44700,183.192.169.39,80,6,17/01/2023 03:43:50 下午,13,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,13.0,13.0,0.0,13.0,13.0,0,0,0,0,0,40,0.0,153846.15384615384,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-28569-53-17,10.215.173.1,28569,10.215.173.2,53,17,17/01/2023 03:43:39 下午,49346,0,2,0.0,236.0,0,0,0,0,198.0,38.0,118.0,113.13708498984761,4782.555830259798,40.530134154744054,49346.0,0.0,49346.0,49346.0,0,0,0,0,0,49346.0,49346.0,0.0,49346.0,49346.0,0,0,0,0,0,16,0.0,40.530134154744054,38.0,198.0,91.33333333333334,92.37604307034013,8533.333333333334,0,0,0,0,0,0,0,0,0.0,137.0,0.0,118.0,0,0,0,0,0,0,0,0,2,236,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44768-6,10.215.173.1,44768,183.192.169.39,80,6,17/01/2023 03:45:05 下午,11,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,40,0.0,181818.18181818182,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-117.185.25.32-41698-8080-6,10.215.173.1,41698,117.185.25.32,8080,6,17/01/2023 03:45:11 下午,43712925,12,12,1833.0,5642.0,446.0,0.0,152.75000000000003,217.0199509052315,1400.0,0.0,470.16666666666674,686.813833891137,171.00205488422475,0.5490366979560394,1900561.956521739,4191257.551032836,1.1472609E7,79.0,4.3711757E7,3973796.090909091,5439984.608878805,1.147376E7,206.0,4.371276E7,3973887.2727272725,5439168.492735946,1.1472609E7,582.0,0,1,0,0,240,240,0.2745183489780197,0.2745183489780197,0.0,1400.0,354.99999999999994,557.1118230062376,310373.5833333334,0,0,0,1,1,0,0,0,1.0,369.7916666666667,152.75,470.1666666666667,0,0,0,0,0,0,12,1833,12,5642,-1,8192,5,0,109160.0,10443.695929443114,123111.0,99650.0,1.08119495E7,796832.6515986067,1.1472609E7,9829250.0,No Label
183.192.169.39-10.215.173.1-80-44786-6,10.215.173.1,44786,183.192.169.39,80,6,17/01/2023 03:45:26 下午,12,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,166666.66666666666,12.0,0.0,12.0,12.0,0,0,0,0,0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,40,0.0,166666.66666666666,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44720-6,10.215.173.1,44720,183.192.169.39,80,6,17/01/2023 03:44:09 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
183.192.169.39-10.215.173.1-80-44760-6,10.215.173.1,44760,183.192.169.39,80,6,17/01/2023 03:44:57 下午,10,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,0,40,0.0,199999.99999999997,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
